Date,Close,High,Low,Open,Volume
2010-04-19,23.34940528869629,23.507374154320722,23.138778699754123,23.146301231656654,64970300
2010-04-20,23.590126037597656,23.6503048719884,23.417110633294747,23.48481200133141,52199500
2010-04-21,23.56755828857422,23.6954384901981,23.492334387364306,23.56755828857422,55343100
2010-04-22,23.612695693969727,23.718009745802522,23.244100099496936,23.349414151329732,84847600
2010-04-23,23.289230346679688,23.755617387604477,23.056037543605584,23.409589449802684,126766600
2010-04-26,23.40206527709961,23.529945470107997,23.21400625413295,23.319318847865805,63649300
2010-04-27,23.206485748291016,23.507379924367598,23.13126184557772,23.281709651004313,68730900
2010-04-28,23.251623153686523,23.3193245332426,23.03347537994337,23.259145688612403,64557900
2010-04-29,23.319320678710938,23.64278245317344,23.071082806296367,23.26666437771036,52665200
2010-04-30,22.97330093383789,23.379507854170896,22.958255861105567,23.371985317804732,63214800
2010-05-03,23.214008331298828,23.364454702268056,23.003381690209977,23.071083059317946,43989500
2010-05-04,22.66487693786621,22.98081621128949,22.37902780228169,22.958250042687162,82085600
2010-05-05,22.45425033569336,22.63478684732911,22.333892661269527,22.394071498481445,66833800
2010-05-06,21.7998046875,22.47681697917343,20.99491218469451,22.258669227699148,128613000
2010-05-07,21.22058868408203,21.77724489655662,20.55109873052833,21.762199823835232,173718100
2010-05-10,21.76971435546875,22.175921126144257,21.596698952344767,21.822370655854783,86653300
2010-05-11,21.72458267211914,22.303804939721605,21.491389832026297,21.574136280191453,63789400
2010-05-12,22.145835876464844,22.251148493642717,21.75467267726589,21.799806451088294,47146800
2010-05-13,21.995384216308594,22.363979746951962,21.950250450354204,22.010429283218908,45188800
2010-05-14,21.762197494506836,21.97282275095349,21.544048267727714,21.965301650174926,63334000
2010-05-17,21.76971435546875,21.987862090607532,21.40111881798996,21.905117090619445,46053300
2010-05-18,21.61102294921875,21.91327472615709,21.4598963401245,21.81504343912094,52690600
2010-05-19,21.33900260925293,21.679036870313784,20.998969789442707,21.550579642940864,61746700
2010-05-20,20.48514175415039,21.03675163118839,20.432247853783828,20.893181443585796,87991100
2010-05-21,20.2811222076416,20.485142783233744,19.978870303755517,20.122439057319678,117596300
2010-05-24,19.850414276123047,20.296236402037177,19.842857797908298,20.288679923822432,73711700
2010-05-25,19.69928550720215,19.89574959621777,19.17790009563187,19.381920662061635,98373600
2010-05-26,18.8983211517334,20.107330379050097,18.55828681112056,19.82018994892126,176684100
2010-05-27,19.646392822265625,19.91842026100494,19.44237224321114,19.44237224321114,136433600
2010-05-28,19.495262145996094,19.737065064832507,19.389474359864877,19.52548805131958,67496900
2010-06-01,19.56327247619629,19.880637332367236,19.283690008409234,19.291246486086013,76152400
2010-06-02,19.99397850036621,20.009091453365482,19.44236868714761,19.69172664663345,65718800
2010-06-03,20.296234130859375,20.34912803119285,19.956199855500326,20.06198765616728,67837000
2010-06-04,19.487712860107422,20.077103775290375,19.359255607086617,19.721957930468573,89832200
2010-06-07,19.109888076782227,19.517927627367328,19.072105702769587,19.5103711525648,80456200
2010-06-08,18.97388458251953,19.087228882807683,18.626293761551427,19.07967240395501,87355000
2010-06-09,18.732078552246094,19.283688405544225,18.701852644051364,19.05699841783565,87794000
2010-06-10,18.89076805114746,19.0041123712041,18.724529811147804,18.98899941086289,78930900
2010-06-11,19.389484405517578,19.434821845741553,18.71697351739889,18.92099416028363,68057700
2010-06-14,19.268583297729492,19.616172736005595,19.245913857352313,19.540610817250766,50972400
2010-06-15,20.084659576416016,20.13755348330213,19.449929811280903,19.457486289586186,81641500
2010-06-16,19.888193130493164,20.08465721962426,19.820186274976603,20.00153740927053,48698000
2010-06-17,19.925973892211914,20.152662431275523,19.676615922741714,20.069542627701928,47995500
2010-06-18,19.978866577148438,20.046873422994008,19.774846039611724,19.92597268399088,52075600
2010-06-21,19.608610153198242,20.31890171673461,19.563271289886906,20.235783349831813,54625300
2010-06-22,19.47259521484375,19.986424103219612,19.465038738102862,19.767290601485556,55985400
2010-06-23,19.1250057220459,19.480152945474774,19.056998868251036,19.480152945474774,61466200
2010-06-24,18.89076805114746,19.434821652170065,18.837874131204444,19.238357491487985,85243400
2010-06-25,18.535615921020508,18.97388153533374,18.369376295461556,18.928542669499073,156256700
2010-06-28,18.3693790435791,18.596069082913747,18.22581027070988,18.520505736468866,73784800
2010-06-29,17.613746643066406,18.286258771614975,17.46262140703082,18.23336342568917,119882100
2010-06-30,17.387062072753906,17.893334684635526,17.341724635626772,17.60619421991101,81050500
2010-07-01,17.50040626525879,17.62130705759641,17.175484845382258,17.44751234876747,92239400
2010-07-02,17.583520889282227,17.742202591728137,17.417281268147608,17.65152774497353,62485100
2010-07-06,17.999114990234375,18.20313553385177,17.817763876324648,17.90844015390478,73592000
2010-07-07,18.361818313598633,18.37693126763878,17.84043437046911,17.999116064138803,79965300
2010-07-08,18.44493865966797,18.603621799234794,18.1124608673023,18.588508844752113,50758100
2010-07-09,18.339153289794922,18.444941102683863,18.2484769921395,18.384490717997203,53806100
2010-07-12,18.76230239868164,18.8076398182237,18.45249405618483,18.4600505329836,49854200
2010-07-13,18.988994598388672,19.11745184623097,18.81519992226405,18.996551076644202,61928700
2010-07-14,19.22324562072754,19.35170289877539,18.98144402469657,19.268583059670544,72808100
2010-07-15,19.276138305664062,19.336588700801833,18.875653537094404,19.268581826115454,56934700
2010-07-16,18.807641983032227,19.37436483691629,18.800085505363683,19.276133509726712,65064800
2010-07-19,19.064563751220703,19.117457673882427,18.822762138337808,18.86054309988152,38181800
2010-07-20,19.253469467163086,19.253469467163086,18.66407845651086,18.78497925055497,45530700
2010-07-21,18.98143768310547,19.381920902263378,18.87564843924711,19.34413995597514,73297300
2010-07-22,19.525487899780273,19.638832161362686,19.245904042709874,19.276129947798772,73016400
2010-07-23,19.50282096862793,19.66150410816574,19.079668331944884,19.52549040034781,108520100
2010-07-26,19.72195053100586,19.797513847005956,19.495260583005567,19.54059943735585,67249900
2010-07-27,19.767292022705078,19.82774239972785,19.616165359522814,19.75217906813672,60672100
2010-07-28,19.608610153198242,19.789961282691614,19.517933867826226,19.699284997319598,69704800
2010-07-29,19.66905975341797,19.956198670137304,19.344138452097006,19.74462164012001,69446200
2010-07-30,19.50282096862793,19.52549040034781,19.155231663093808,19.457483546438844,83534800
2010-08-02,19.895748138427734,19.933529081479488,19.457482569274678,19.63883369017416,55044600
2010-08-03,19.767292022705078,19.910862208603163,19.623721836806993,19.797517931841803,56877700
2010-08-04,19.442371368408203,19.827743075532297,19.223239284700806,19.759736218907417,78531900
2010-08-05,19.170351028442383,19.329032779795213,19.049448793422084,19.261025903143672,64922100
2010-08-06,19.306358337402344,19.313914815211106,18.90587510229331,19.026775864731974,55982100
2010-08-09,19.35169792175293,19.442372776318468,19.170346771371022,19.30635905321933,57096500
2010-08-10,18.943662643432617,19.147683291526334,18.800092397598004,19.140126811087537,87257700
2010-08-11,18.78497886657715,18.81520334384479,18.558288801439787,18.648965115744957,76746900
2010-08-12,18.50539207458496,18.648962283240632,18.407160736821126,18.452498166462057,70240500
2010-08-13,18.4373836517334,18.641404229756354,18.316482888738488,18.399602703766533,45263500
2010-08-16,18.51295280456543,18.59607264570469,18.361826082721546,18.40716496402545,40909700
2010-08-17,18.77122688293457,18.961142176119772,18.687665139211397,18.77122688293457,52912600
2010-08-18,18.85479736328125,18.95355416531433,18.543336277987862,18.748445221651096,46818900
2010-08-19,18.566120147705078,18.794017928301454,18.39139697037985,18.702859395638402,54064600
2010-08-20,18.406593322753906,18.535735804317937,18.383804410614882,18.467366170022924,49560100
2010-08-23,18.444576263427734,18.71805333692406,18.414189116962092,18.566121951412523,51643000
2010-08-24,18.262264251708984,18.497758925141873,18.231877094394076,18.30024674941321,66522500
2010-08-25,18.307838439941406,18.398996988619313,18.133116680859576,18.23187201675048,47404800
2010-08-26,18.095129013061523,18.376204286220496,18.072340105061276,18.300237878696013,49105300
2010-08-27,18.178695678710938,18.24706531364901,17.85963786531293,18.140711743223683,60939400
2010-08-30,17.958393096923828,18.095132366017395,17.928007397646912,18.034359518524585,45453100
2010-08-31,17.829246520996094,18.026758592230454,17.715297639228982,17.928003281082596,66074600
2010-09-01,18.155908584594727,18.19389252691723,17.882431444568905,17.98118679672893,65235900
2010-09-02,18.18629264831543,18.19388943548912,18.011569441198613,18.140711925273305,48837100
2010-09-03,18.452177047729492,18.5737227620473,18.383807402308324,18.414193106418175,64189100
2010-09-07,18.20149040222168,18.459775450241274,18.171104693069672,18.30784400660233,51928700
2010-09-08,18.178695678710938,18.38380458352515,18.034359621737345,18.28504780019728,65512400
2010-09-09,18.23946762084961,18.39139900843734,18.224274047409164,18.376206883935804,46028900
2010-09-10,18.117929458618164,18.25466877851513,18.072350168299014,18.21668482913291,58284300
2010-09-13,19.075096130371094,19.21183539923868,18.300241239414078,18.383804447930707,114680400
2010-09-14,19.014328002929688,19.257419452842093,18.907974406888513,19.02192479185687,87160400
2010-09-15,19.08269500732422,19.15865998818004,18.930762147734306,19.0675014315774,56201900
2010-09-16,19.242225646972656,19.272612802321294,19.02951990635014,19.0371166951873,44548300
2010-09-17,19.15865135192871,19.394147323031167,19.05229926752017,19.29539057413311,70341600
2010-09-20,19.318187713623047,19.38655734874231,19.075096321616332,19.204238804737273,49838700
2010-09-21,19.105480194091797,19.310589079835033,19.052304138292925,19.310589079835033,52675700
2010-09-22,18.695261001586914,18.968738024990223,18.505345717780266,18.90796519212964,94299400
2010-09-23,18.558528900146484,18.68007461259527,18.505352832067537,18.619301756370877,46201800
2010-09-24,18.82440948486328,18.839601611242813,18.672476629555238,18.718055906572012,51948800
2010-09-27,18.786426544189453,18.983938687002837,18.680074409189622,18.877586552003002,43603300
2010-09-28,18.74843978881836,18.91556474137126,18.497751635519588,18.839598326960363,56041200
2010-09-29,18.61170768737793,18.73325341758443,18.53574124376402,18.710463049818436,44318900
2010-09-30,18.60410499572754,18.862389952706927,18.50534966461845,18.695264988930415,61262700
2010-10-01,18.52054214477539,18.854793527681572,18.4597692977869,18.816811041665876,62672300
2010-10-04,18.163509368896484,18.22428224104283,18.06475399501101,18.201491870635614,98143400
2010-10-05,18.497753143310547,18.573719563913627,18.16350176202037,18.27745066845551,78152900
2010-10-06,18.558528900146484,18.64209212080722,18.33062960260062,18.47496567948575,50489700
2010-10-07,18.634490966796875,18.801615920023544,18.444575654473404,18.702860595148433,50096100
2010-10-08,18.66487693786621,18.72564978074609,18.51294555513595,18.702860870252927,41327800
2010-10-11,18.680076599121094,18.79402553554229,18.611706947480506,18.79402553554229,27587800
2010-10-12,18.862384796142578,18.938351194887595,18.558520650101045,18.725645568189254,50141500
2010-10-13,19.249814987182617,19.40174780725747,18.90796686648358,19.00672363421386,75336500
2010-10-14,19.166269302368164,19.249832574650174,18.99154741390585,19.211850059398394,51949100
2010-10-15,19.401756286621094,19.40935162689943,19.16626016768973,19.26501697858079,68954800
2010-10-18,19.614450454711914,19.713207214578066,19.33337664357609,19.43972873979628,48330500
2010-10-19,19.067502975463867,19.27261191783608,18.95355404601461,19.196645481890158,66150900
2010-10-20,19.227027893066406,19.295397528811208,19.06749970895454,19.189045406069962,56283600
2010-10-21,19.310592651367188,19.4017526559818,19.02951729866633,19.2953990757749,50032400
2010-10-22,19.280210494995117,19.40175768228283,19.1966487054679,19.38656410275443,25837900
2010-10-25,19.135873794555664,19.257419519935336,19.12068021664837,19.17385629038456,50912400
2010-10-26,19.675235748291016,19.728411830077118,19.037119868978696,19.08270060960069,69304200
2010-10-27,19.789180755615234,19.834761487147535,19.46252753993604,19.591670048065684,64805500
2010-10-28,19.96390151977539,20.039866498364443,19.690422960249713,19.910724006248326,80730300
2010-10-29,20.26016616821289,20.66278716371298,20.115830120929633,20.624803230775868,114193200
2010-11-01,20.472877502441406,20.67798500121689,20.282962132099424,20.41969998163665,61912100
2010-11-02,20.80712127685547,20.829911636086287,20.526047424369626,20.556433121071866,54402100
2010-11-03,20.53363800048828,20.8830813760404,20.480460511699622,20.860291023702406,110255300
2010-11-04,20.617212295532227,20.8375148222746,20.518456939745878,20.822321244787684,93599300
2010-11-05,20.396909713745117,20.655194716220606,20.15381828763623,20.640001139854,110953700
2010-11-08,20.366518020629883,21.93142126297984,20.191796278182878,20.267762694141233,71670800
2010-11-09,20.472877502441406,20.59442322354513,20.29055747184653,20.366523909771182,58538600
2010-11-10,20.465274810791016,20.571626923845955,20.366518035292394,20.518450867318485,52277300
2010-11-11,20.26776123046875,20.29814692529441,19.963897037518294,20.26776123046875,62073100
2010-11-12,19.956300735473633,20.14621604179004,19.827158269220924,20.10823211116348,64962200
2010-11-15,19.90313148498535,20.131029350891424,19.880341118819025,20.00188684049417,51794600
2010-11-16,19.72733497619629,19.90313178886033,19.60504242868175,19.90313178886033,65339200
2010-11-17,19.54388999938965,19.80376194546943,19.528603071304552,19.796118481426884,58299700
2010-11-18,19.750255584716797,19.933694315052197,19.574460317042217,19.650892027967554,59514000
2010-11-19,19.6356143951416,19.7426199994057,19.566824661588388,19.719689602273956,52423200
